2830,2024-09-03T11:52:25.972+0100,-0.433,5.553,7.772
2830,2024-09-03T11:52:26.103+0100,-0.656,5.031,8.082
2830,2024-09-03T11:52:26.240+0100,-0.860,4.629,8.146
2830,2024-09-03T11:52:26.388+0100,-0.607,3.690,9.076
2830,2024-09-03T11:52:26.504+0100,-0.921,3.494,9.184
2830,2024-09-03T11:52:26.639+0100,-0.666,2.866,9.144
2830,2024-09-03T11:52:26.774+0100,-0.828,2.572,9.280
2830,2024-09-03T11:52:26.905+0100,-1.292,1.829,9.670
2830,2024-09-03T11:52:27.038+0100,-2.258,2.054,9.329
2830,2024-09-03T11:52:27.172+0100,-2.177,2.072,9.337
2830,2024-09-03T11:52:27.303+0100,-2.626,1.567,9.750
2830,2024-09-03T11:52:27.437+0100,-2.536,0.706,9.299
2830,2024-09-03T11:52:27.571+0100,-2.529,0.980,9.178
2830,2024-09-03T11:52:27.703+0100,-2.536,1.070,9.047
2830,2024-09-03T11:52:27.838+0100,-2.307,0.498,9.067
2830,2024-09-03T11:52:28.019+0100,-2.151,-0.301,10.022
2830,2024-09-03T11:52:28.100+0100,-2.718,-0.551,9.636
2830,2024-09-03T11:52:28.235+0100,-2.669,0.306,8.907
2830,2024-09-03T11:52:28.371+0100,-2.439,-0.081,10.047
2830,2024-09-03T11:52:28.503+0100,-2.582,-0.580,9.345
2830,2024-09-03T11:52:28.635+0100,-2.783,-1.360,9.488
2830,2024-09-03T11:52:28.770+0100,-2.172,-0.290,9.803
2830,2024-09-03T11:52:28.902+0100,-1.758,0.281,10.143
2830,2024-09-03T11:52:29.036+0100,-1.098,0.312,9.932
2830,2024-09-03T11:52:29.169+0100,-0.641,1.295,9.409
2830,2024-09-03T11:52:29.302+0100,0.381,2.436,9.526
2830,2024-09-03T11:52:29.435+0100,0.555,3.599,9.420
2830,2024-09-03T11:52:29.567+0100,-0.257,4.090,8.140
2830,2024-09-03T11:52:29.705+0100,-0.011,3.636,8.524
2830,2024-09-03T11:52:29.834+0100,-0.463,2.860,8.920
2830,2024-09-03T11:52:29.968+0100,-0.957,1.860,9.724
2830,2024-09-03T11:52:30.102+0100,-1.764,1.982,9.073
2830,2024-09-03T11:52:30.235+0100,-1.659,3.107,9.818
2830,2024-09-03T11:52:30.368+0100,-2.054,2.399,9.847
2830,2024-09-03T11:52:30.504+0100,-0.683,0.912,10.597
2830,2024-09-03T11:52:30.639+0100,-0.964,0.696,8.413
2830,2024-09-03T11:52:30.766+0100,-2.043,0.832,9.459
2830,2024-09-03T11:52:30.902+0100,-2.451,1.485,10.638
2830,2024-09-03T11:52:31.034+0100,-1.384,1.877,9.695
2830,2024-09-03T11:52:31.165+0100,-1.117,2.194,8.943
2830,2024-09-03T11:52:31.301+0100,-0.613,2.224,9.311
2830,2024-09-03T11:52:31.432+0100,-1.130,2.186,8.486
2830,2024-09-03T11:52:31.567+0100,-1.618,2.918,9.165
2830,2024-09-03T11:52:31.700+0100,-1.231,3.214,9.914
2830,2024-09-03T11:52:31.832+0100,-0.913,3.048,10.019
2830,2024-09-03T11:52:31.963+0100,0.031,2.847,9.677
2830,2024-09-03T11:52:32.100+0100,-0.068,2.801,9.127
2830,2024-09-03T11:52:32.234+0100,1.086,3.316,9.008
2830,2024-09-03T11:52:32.366+0100,0.748,3.416,8.507
2830,2024-09-03T11:52:32.498+0100,0.899,3.744,8.475
2830,2024-09-03T11:52:32.631+0100,1.037,3.635,9.419
2830,2024-09-03T11:52:32.765+0100,1.227,3.450,9.401
2830,2024-09-03T11:52:32.899+0100,1.070,2.990,9.389
2830,2024-09-03T11:52:33.031+0100,0.525,2.626,9.263
2830,2024-09-03T11:52:33.163+0100,0.401,2.694,9.391
2830,2024-09-03T11:52:33.297+0100,0.398,2.783,9.499
2830,2024-09-03T11:52:33.430+0100,0.119,3.099,9.169
2830,2024-09-03T11:52:33.563+0100,0.123,3.128,9.141
2830,2024-09-03T11:52:33.696+0100,-0.064,3.106,9.451
2830,2024-09-03T11:52:33.830+0100,0.530,2.672,10.123
2830,2024-09-03T11:52:33.962+0100,0.922,2.376,9.488
2830,2024-09-03T11:52:34.098+0100,0.800,1.957,9.189
2830,2024-09-03T11:52:34.228+0100,0.782,1.996,9.410
2830,2024-09-03T11:52:34.362+0100,1.236,2.012,9.360
2830,2024-09-03T11:52:34.496+0100,0.997,1.726,9.640
2830,2024-09-03T11:52:34.629+0100,0.869,1.597,10.104
2830,2024-09-03T11:52:34.762+0100,0.876,1.735,9.708
2830,2024-09-03T11:52:34.895+0100,0.192,1.958,9.527
2830,2024-09-03T11:52:34.994+0100,-0.177,1.808,9.735
2830,2024-09-03T11:52:35.134+0100,0.008,1.772,9.182
2830,2024-09-03T11:52:35.264+0100,1.070,2.085,10.412
2830,2024-09-03T11:52:35.393+0100,0.784,1.695,9.473
2830,2024-09-03T11:52:35.528+0100,0.648,1.966,9.301
2830,2024-09-03T11:52:35.661+0100,-0.142,2.362,9.440
2830,2024-09-03T11:52:35.793+0100,-0.059,2.619,10.015
2830,2024-09-03T11:52:35.926+0100,0.048,1.969,10.046
2830,2024-09-03T11:52:36.058+0100,0.666,1.747,9.405
2830,2024-09-03T11:52:36.192+0100,0.594,1.660,9.062
2830,2024-09-03T11:52:36.360+0100,-1.149,1.470,12.581
2830,2024-09-03T11:52:36.495+0100,-0.018,1.981,11.304
2830,2024-09-03T11:52:36.625+0100,-0.706,1.656,11.122
2830,2024-09-03T11:52:36.761+0100,-0.081,1.228,9.046
2830,2024-09-03T11:52:36.892+0100,1.064,2.074,8.590
2830,2024-09-03T11:52:37.026+0100,1.674,1.342,8.909
2830,2024-09-03T11:52:37.159+0100,-0.689,1.528,8.633
2830,2024-09-03T11:52:37.291+0100,0.482,1.879,9.861
2830,2024-09-03T11:52:37.424+0100,0.153,2.246,9.474
