ID,Timestamp,X,Y,Z
2830,2024-09-03 13:13:40.823+00:00,7.444,-4.616,-4.204
2830,2024-09-03 13:13:40.958+00:00,7.568,-4.631,-4.289
2830,2024-09-03 13:13:41.091+00:00,7.479,-4.623,-4.201
2830,2024-09-03 13:13:41.224+00:00,7.52,-4.621,-4.268
2830,2024-09-03 13:13:41.358+00:00,7.526,-4.635,-4.237
2830,2024-09-03 13:13:41.494+00:00,7.493,-4.615,-4.244
2830,2024-09-03 13:13:41.624+00:00,7.537,-4.63,-4.259
2830,2024-09-03 13:13:41.757+00:00,7.497,-4.618,-4.245
2830,2024-09-03 13:13:41.890+00:00,7.518,-4.629,-4.251
2830,2024-09-03 13:13:42.022+00:00,7.481,-4.62,-4.223
2830,2024-09-03 13:13:42.154+00:00,7.552,-4.644,-4.275
2830,2024-09-03 13:13:42.289+00:00,7.46,-4.636,-4.223
2830,2024-09-03 13:13:42.423+00:00,7.552,-4.638,-4.279
2830,2024-09-03 13:13:42.556+00:00,7.477,-4.631,-4.234
2830,2024-09-03 13:13:42.688+00:00,7.566,-4.66,-4.278
2830,2024-09-03 13:13:42.821+00:00,7.533,-4.667,-4.226
2830,2024-09-03 13:13:42.955+00:00,7.58,-4.749,-4.211
2830,2024-09-03 13:13:43.090+00:00,7.487,-4.819,-4.156
2830,2024-09-03 13:13:43.220+00:00,7.354,-4.925,-4.053
2830,2024-09-03 13:13:43.353+00:00,7.329,-5.003,-3.983
2830,2024-09-03 13:13:43.487+00:00,7.301,-5.029,-3.951
2830,2024-09-03 13:13:43.619+00:00,7.362,-5.04,-3.982
2830,2024-09-03 13:13:43.753+00:00,7.423,-5.025,-3.998
2830,2024-09-03 13:13:43.887+00:00,7.339,-4.997,-3.927
2830,2024-09-03 13:13:44.020+00:00,7.439,-5.002,-3.996
2830,2024-09-03 13:13:44.150+00:00,7.509,-4.997,-4.031
2830,2024-09-03 13:13:44.286+00:00,7.457,-4.949,-3.966
2830,2024-09-03 13:13:44.420+00:00,7.413,-4.935,-3.948
2830,2024-09-03 13:13:44.553+00:00,7.462,-4.93,-3.998
2830,2024-09-03 13:13:44.686+00:00,7.502,-4.919,-4.006
2830,2024-09-03 13:13:44.821+00:00,7.473,-4.819,-3.964
2830,2024-09-03 13:13:44.949+00:00,7.574,-4.737,-4.064
2830,2024-09-03 13:13:45.082+00:00,7.607,-4.625,-4.166
2830,2024-09-03 13:13:45.216+00:00,7.585,-4.605,-4.125
2830,2024-09-03 13:13:45.352+00:00,7.597,-4.492,-4.241
2830,2024-09-03 13:13:45.482+00:00,7.589,-4.513,-4.278
2830,2024-09-03 13:13:45.617+00:00,7.514,-4.525,-4.25
2830,2024-09-03 13:13:45.750+00:00,7.617,-4.503,-4.328
2830,2024-09-03 13:13:45.885+00:00,7.552,-4.448,-4.337
2830,2024-09-03 13:13:46.015+00:00,7.509,-4.554,-4.241
2830,2024-09-03 13:13:46.147+00:00,7.614,-4.507,-4.306
2830,2024-09-03 13:13:46.285+00:00,7.563,-4.436,-4.337
2830,2024-09-03 13:13:46.420+00:00,7.565,-4.527,-4.287
2830,2024-09-03 13:13:46.549+00:00,7.545,-4.521,-4.279
2830,2024-09-03 13:13:46.680+00:00,7.563,-4.502,-4.299
2830,2024-09-03 13:13:46.817+00:00,7.562,-4.503,-4.299
2830,2024-09-03 13:13:46.948+00:00,7.551,-4.509,-4.29
2830,2024-09-03 13:13:47.080+00:00,7.561,-4.506,-4.298
2830,2024-09-03 13:13:47.217+00:00,7.563,-4.501,-4.299
2830,2024-09-03 13:13:47.347+00:00,7.552,-4.505,-4.289
2830,2024-09-03 13:13:47.481+00:00,7.558,-4.504,-4.295
2830,2024-09-03 13:13:47.614+00:00,7.564,-4.501,-4.295
2830,2024-09-03 13:13:47.748+00:00,7.545,-4.519,-4.284
2830,2024-09-03 13:13:47.882+00:00,7.593,-4.508,-4.321
2830,2024-09-03 13:13:48.012+00:00,7.563,-4.548,-4.255
2830,2024-09-03 13:13:48.147+00:00,7.577,-4.495,-4.295
2830,2024-09-03 13:13:48.280+00:00,7.573,-4.53,-4.229
2830,2024-09-03 13:13:48.414+00:00,7.561,-4.544,-4.24
2830,2024-09-03 13:13:48.546+00:00,7.577,-4.507,-4.272
2830,2024-09-03 13:13:48.680+00:00,7.567,-4.541,-4.256
2830,2024-09-03 13:13:48.813+00:00,7.542,-4.539,-4.254
2830,2024-09-03 13:13:48.945+00:00,7.566,-4.541,-4.27
2830,2024-09-03 13:13:49.079+00:00,7.555,-4.54,-4.266
2830,2024-09-03 13:13:49.213+00:00,7.554,-4.541,-4.259
2830,2024-09-03 13:13:49.346+00:00,7.548,-4.536,-4.258
2830,2024-09-03 13:13:49.478+00:00,7.558,-4.537,-4.262
2830,2024-09-03 13:13:49.611+00:00,7.564,-4.54,-4.266
2830,2024-09-03 13:13:49.745+00:00,7.531,-4.551,-4.246
2830,2024-09-03 13:13:49.876+00:00,7.559,-4.558,-4.268
2830,2024-09-03 13:13:50.011+00:00,7.552,-4.574,-4.251
2830,2024-09-03 13:13:50.141+00:00,7.53,-4.595,-4.223
2830,2024-09-03 13:13:50.277+00:00,7.555,-4.631,-4.226
2830,2024-09-03 13:13:50.409+00:00,7.509,-4.668,-4.185
2830,2024-09-03 13:13:50.545+00:00,7.512,-4.731,-4.178
2830,2024-09-03 13:13:50.674+00:00,7.458,-4.779,-4.14
2830,2024-09-03 13:13:50.808+00:00,7.442,-4.853,-4.121
2830,2024-09-03 13:13:50.944+00:00,7.497,-4.869,-4.145
2830,2024-09-03 13:13:51.074+00:00,7.4,-4.884,-4.04
2830,2024-09-03 13:13:51.208+00:00,7.391,-4.92,-4.04
2830,2024-09-03 13:13:51.342+00:00,7.446,-4.918,-4.061
2830,2024-09-03 13:13:51.474+00:00,7.436,-4.902,-4.048
2830,2024-09-03 13:13:51.606+00:00,7.444,-4.909,-4.055
2830,2024-09-03 13:13:51.740+00:00,7.433,-4.915,-4.045
2830,2024-09-03 13:13:51.873+00:00,7.436,-4.894,-4.044
2830,2024-09-03 13:13:52.008+00:00,7.485,-4.912,-4.067
2830,2024-09-03 13:13:52.141+00:00,7.409,-4.895,-4.022
2830,2024-09-03 13:13:52.274+00:00,7.46,-4.914,-4.053
2830,2024-09-03 13:13:52.408+00:00,7.434,-4.903,-4.032
2830,2024-09-03 13:13:52.540+00:00,7.465,-4.903,-4.047
2830,2024-09-03 13:13:52.672+00:00,7.391,-4.902,-4.015
2830,2024-09-03 13:13:52.804+00:00,7.472,-4.914,-4.066
2830,2024-09-03 13:13:52.938+00:00,7.479,-4.893,-4.06
2830,2024-09-03 13:13:53.070+00:00,7.455,-4.898,-4.047
2830,2024-09-03 13:13:53.204+00:00,7.439,-4.889,-4.029
2830,2024-09-03 13:13:53.339+00:00,7.472,-4.895,-4.05
2830,2024-09-03 13:13:53.474+00:00,7.45,-4.891,-4.043
2830,2024-09-03 13:13:53.601+00:00,7.448,-4.895,-4.041
2830,2024-09-03 13:13:53.738+00:00,7.457,-4.892,-4.042
2830,2024-09-03 13:13:53.868+00:00,7.461,-4.892,-4.042
2830,2024-09-03 13:13:54.004+00:00,7.448,-4.893,-4.036
2830,2024-09-03 13:13:54.137+00:00,7.449,-4.893,-4.038
2830,2024-09-03 13:13:54.271+00:00,7.483,-4.893,-4.056
2830,2024-09-03 13:13:54.404+00:00,7.475,-4.902,-4.051
2830,2024-09-03 13:13:54.537+00:00,7.46,-4.905,-4.045
2830,2024-09-03 13:13:54.667+00:00,7.466,-4.934,-4.068
2830,2024-09-03 13:13:54.804+00:00,7.431,-4.965,-4.037
2830,2024-09-03 13:13:54.935+00:00,7.329,-4.995,-3.909
2830,2024-09-03 13:13:55.068+00:00,7.447,-5.009,-3.976
2830,2024-09-03 13:13:55.201+00:00,7.406,-5.002,-3.948
2830,2024-09-03 13:13:55.335+00:00,7.411,-5.011,-3.957
2830,2024-09-03 13:13:55.467+00:00,7.412,-5.005,-3.946
2830,2024-09-03 13:13:55.599+00:00,7.477,-5.023,-3.995
2830,2024-09-03 13:13:55.735+00:00,7.442,-4.988,-3.938
2830,2024-09-03 13:13:55.872+00:00,7.379,-5.001,-3.928
2830,2024-09-03 13:13:56.000+00:00,7.462,-5.009,-3.958
2830,2024-09-03 13:13:56.132+00:00,7.43,-4.99,-3.934
2830,2024-09-03 13:13:56.267+00:00,7.424,-4.982,-3.923
2830,2024-09-03 13:13:56.399+00:00,7.454,-4.968,-3.943
2830,2024-09-03 13:13:56.533+00:00,7.466,-4.93,-3.945
2830,2024-09-03 13:13:56.669+00:00,7.518,-4.873,-3.988
2830,2024-09-03 13:13:56.799+00:00,7.536,-4.825,-4.028
2830,2024-09-03 13:13:56.934+00:00,7.536,-4.746,-4.039
2830,2024-09-03 13:13:57.064+00:00,7.539,-4.666,-4.079
2830,2024-09-03 13:13:57.199+00:00,7.7,-4.711,-4.199
2830,2024-09-03 13:13:57.332+00:00,7.463,-4.588,-4.053
2830,2024-09-03 13:13:57.465+00:00,7.696,-4.613,-4.172
2830,2024-09-03 13:13:57.597+00:00,7.563,-4.567,-4.132
2830,2024-09-03 13:13:57.732+00:00,7.624,-4.596,-4.158
2830,2024-09-03 13:13:57.864+00:00,7.58,-4.57,-4.126
2830,2024-09-03 13:13:57.997+00:00,7.604,-4.571,-4.147
2830,2024-09-03 13:13:58.130+00:00,7.621,-4.586,-4.159
2830,2024-09-03 13:13:58.265+00:00,7.625,-4.58,-4.157
2830,2024-09-03 13:13:58.397+00:00,7.537,-4.558,-4.118
2830,2024-09-03 13:13:58.529+00:00,7.63,-4.557,-4.189
2830,2024-09-03 13:13:58.663+00:00,7.594,-4.521,-4.213
2830,2024-09-03 13:13:58.796+00:00,7.567,-4.525,-4.217
2830,2024-09-03 13:13:58.929+00:00,7.599,-4.507,-4.296
2830,2024-09-03 13:13:59.061+00:00,7.592,-4.5,-4.294
2830,2024-09-03 13:13:59.196+00:00,7.563,-4.495,-4.276
2830,2024-09-03 13:13:59.331+00:00,7.572,-4.501,-4.236
2830,2024-09-03 13:13:59.462+00:00,7.609,-4.502,-4.324
2830,2024-09-03 13:13:59.594+00:00,7.507,-4.49,-4.231
2830,2024-09-03 13:13:59.726+00:00,7.595,-4.495,-4.299
2830,2024-09-03 13:13:59.859+00:00,7.583,-4.48,-4.303
2830,2024-09-03 13:13:59.994+00:00,7.57,-4.492,-4.314
2830,2024-09-03 13:14:00.124+00:00,7.566,-4.493,-4.32
2830,2024-09-03 13:14:00.258+00:00,7.524,-4.5,-4.282
2830,2024-09-03 13:14:00.398+00:00,7.58,-4.496,-4.309
2830,2024-09-03 13:14:00.523+00:00,7.542,-4.479,-4.284
2830,2024-09-03 13:14:00.663+00:00,7.577,-4.493,-4.315
2830,2024-09-03 13:14:00.794+00:00,7.558,-4.483,-4.299
2830,2024-09-03 13:14:00.924+00:00,7.568,-4.494,-4.306
2830,2024-09-03 13:14:01.058+00:00,7.557,-4.488,-4.309
2830,2024-09-03 13:14:01.191+00:00,7.571,-4.488,-4.306
2830,2024-09-03 13:14:01.324+00:00,7.555,-4.49,-4.301
2830,2024-09-03 13:14:01.458+00:00,7.577,-4.491,-4.319
2830,2024-09-03 13:14:01.591+00:00,7.552,-4.481,-4.301
2830,2024-09-03 13:14:01.724+00:00,7.559,-4.489,-4.302
2830,2024-09-03 13:14:01.858+00:00,7.563,-4.487,-4.306
2830,2024-09-03 13:14:01.991+00:00,7.557,-4.483,-4.306
2830,2024-09-03 13:14:02.123+00:00,7.555,-4.481,-4.3
2830,2024-09-03 13:14:02.258+00:00,7.562,-4.487,-4.306
2830,2024-09-03 13:14:02.391+00:00,7.565,-4.493,-4.308
2830,2024-09-03 13:14:02.522+00:00,7.551,-4.488,-4.295
2830,2024-09-03 13:14:02.655+00:00,7.559,-4.493,-4.305
2830,2024-09-03 13:14:02.790+00:00,7.59,-4.506,-4.321
2830,2024-09-03 13:14:02.923+00:00,7.588,-4.496,-4.308
2830,2024-09-03 13:14:03.055+00:00,7.464,-4.485,-4.2
2830,2024-09-03 13:14:03.188+00:00,7.618,-4.57,-4.347
2830,2024-09-03 13:14:03.321+00:00,7.527,-4.514,-4.269
2830,2024-09-03 13:14:03.458+00:00,7.534,-4.528,-4.275
2830,2024-09-03 13:14:03.589+00:00,7.607,-4.523,-4.33
2830,2024-09-03 13:14:03.721+00:00,7.521,-4.496,-4.289
2830,2024-09-03 13:14:03.852+00:00,7.555,-4.543,-4.305
2830,2024-09-03 13:14:03.988+00:00,7.562,-4.524,-4.29
2830,2024-09-03 13:14:04.120+00:00,7.603,-4.497,-4.327
2830,2024-09-03 13:14:04.254+00:00,7.566,-4.508,-4.263
2830,2024-09-03 13:14:04.387+00:00,7.521,-4.505,-4.26
2830,2024-09-03 13:14:04.519+00:00,7.63,-4.454,-4.35
2830,2024-09-03 13:14:04.654+00:00,7.562,-4.439,-4.296
2830,2024-09-03 13:14:04.786+00:00,7.593,-4.454,-4.314
2830,2024-09-03 13:14:04.923+00:00,7.558,-4.448,-4.292
2830,2024-09-03 13:14:05.052+00:00,7.608,-4.462,-4.318
2830,2024-09-03 13:14:05.186+00:00,7.564,-4.443,-4.298
2830,2024-09-03 13:14:05.321+00:00,7.595,-4.456,-4.321
2830,2024-09-03 13:14:05.451+00:00,7.588,-4.453,-4.307
2830,2024-09-03 13:14:05.587+00:00,7.575,-4.452,-4.309
2830,2024-09-03 13:14:05.719+00:00,7.583,-4.456,-4.312
2830,2024-09-03 13:14:05.852+00:00,7.594,-4.46,-4.317
2830,2024-09-03 13:14:05.984+00:00,7.56,-4.456,-4.291
2830,2024-09-03 13:14:06.118+00:00,7.597,-4.455,-4.325
2830,2024-09-03 13:14:06.250+00:00,7.566,-4.446,-4.307
2830,2024-09-03 13:14:06.384+00:00,7.579,-4.46,-4.309
2830,2024-09-03 13:14:06.515+00:00,7.562,-4.458,-4.293
2830,2024-09-03 13:14:06.650+00:00,7.615,-4.436,-4.366
2830,2024-09-03 13:14:06.783+00:00,7.539,-4.455,-4.254
2830,2024-09-03 13:14:06.917+00:00,7.564,-4.479,-4.302
2830,2024-09-03 13:14:07.048+00:00,7.579,-4.45,-4.329
2830,2024-09-03 13:14:07.184+00:00,7.584,-4.456,-4.33
2830,2024-09-03 13:14:07.317+00:00,7.55,-4.453,-4.319
2830,2024-09-03 13:14:07.448+00:00,7.58,-4.46,-4.331
2830,2024-09-03 13:14:07.582+00:00,7.564,-4.461,-4.323
2830,2024-09-03 13:14:07.716+00:00,7.579,-4.464,-4.336
2830,2024-09-03 13:14:07.850+00:00,7.564,-4.457,-4.311
2830,2024-09-03 13:14:07.981+00:00,7.575,-4.449,-4.31
2830,2024-09-03 13:14:08.115+00:00,7.582,-4.458,-4.317
2830,2024-09-03 13:14:08.248+00:00,7.566,-4.458,-4.306
2830,2024-09-03 13:14:08.382+00:00,7.577,-4.455,-4.317
2830,2024-09-03 13:14:08.515+00:00,7.588,-4.458,-4.33
2830,2024-09-03 13:14:08.645+00:00,7.561,-4.453,-4.311
2830,2024-09-03 13:14:08.779+00:00,7.579,-4.466,-4.321
2830,2024-09-03 13:14:08.914+00:00,7.577,-4.454,-4.323
2830,2024-09-03 13:14:09.049+00:00,7.561,-4.455,-4.31
2830,2024-09-03 13:14:09.182+00:00,7.58,-4.449,-4.339
2830,2024-09-03 13:14:09.315+00:00,7.576,-4.459,-4.308
2830,2024-09-03 13:14:09.447+00:00,7.574,-4.455,-4.32
2830,2024-09-03 13:14:09.580+00:00,7.56,-4.451,-4.314
2830,2024-09-03 13:14:09.715+00:00,7.586,-4.458,-4.33
2830,2024-09-03 13:14:09.848+00:00,7.568,-4.457,-4.306
2830,2024-09-03 13:14:09.978+00:00,7.585,-4.458,-4.318
2830,2024-09-03 13:14:10.111+00:00,7.557,-4.457,-4.302
2830,2024-09-03 13:14:10.247+00:00,7.597,-4.463,-4.339
2830,2024-09-03 13:14:10.379+00:00,7.555,-4.446,-4.308
2830,2024-09-03 13:14:10.511+00:00,7.571,-4.461,-4.32
2830,2024-09-03 13:14:10.643+00:00,7.584,-4.448,-4.318
2830,2024-09-03 13:14:10.778+00:00,7.562,-4.454,-4.317
2830,2024-09-03 13:14:10.910+00:00,7.574,-4.453,-4.328
2830,2024-09-03 13:14:11.043+00:00,7.577,-4.46,-4.333
2830,2024-09-03 13:14:11.176+00:00,7.561,-4.461,-4.318
2830,2024-09-03 13:14:11.312+00:00,7.569,-4.449,-4.324
2830,2024-09-03 13:14:11.443+00:00,7.573,-4.443,-4.319
2830,2024-09-03 13:14:11.575+00:00,7.566,-4.452,-4.337
2830,2024-09-03 13:14:11.710+00:00,7.587,-4.463,-4.338
2830,2024-09-03 13:14:11.842+00:00,7.554,-4.445,-4.331
2830,2024-09-03 13:14:11.975+00:00,7.579,-4.452,-4.344
2830,2024-09-03 13:14:12.109+00:00,7.56,-4.448,-4.331
2830,2024-09-03 13:14:12.243+00:00,7.58,-4.451,-4.335
2830,2024-09-03 13:14:12.375+00:00,7.543,-4.449,-4.326
2830,2024-09-03 13:14:12.506+00:00,7.622,-4.417,-4.329
2830,2024-09-03 13:14:12.642+00:00,7.551,-4.447,-4.331
2830,2024-09-03 13:14:12.774+00:00,7.563,-4.465,-4.332
2830,2024-09-03 13:14:12.906+00:00,7.592,-4.433,-4.342
2830,2024-09-03 13:14:13.041+00:00,7.56,-4.443,-4.323
2830,2024-09-03 13:14:13.174+00:00,7.578,-4.447,-4.33
2830,2024-09-03 13:14:13.308+00:00,7.586,-4.446,-4.334
2830,2024-09-03 13:14:13.439+00:00,7.566,-4.438,-4.323
2830,2024-09-03 13:14:13.573+00:00,7.576,-4.451,-4.34
2830,2024-09-03 13:14:13.707+00:00,7.573,-4.446,-4.319
2830,2024-09-03 13:14:13.841+00:00,7.566,-4.442,-4.322
2830,2024-09-03 13:14:13.978+00:00,7.585,-4.449,-4.337
2830,2024-09-03 13:14:14.108+00:00,7.577,-4.452,-4.323
2830,2024-09-03 13:14:14.242+00:00,7.587,-4.45,-4.33
2830,2024-09-03 13:14:14.375+00:00,7.56,-4.436,-4.317
2830,2024-09-03 13:14:14.508+00:00,7.583,-4.446,-4.333
2830,2024-09-03 13:14:14.641+00:00,7.594,-4.452,-4.326
2830,2024-09-03 13:14:14.774+00:00,7.569,-4.454,-4.315
2830,2024-09-03 13:14:14.907+00:00,7.582,-4.446,-4.324
2830,2024-09-03 13:14:15.041+00:00,7.571,-4.442,-4.314
2830,2024-09-03 13:14:15.175+00:00,7.568,-4.45,-4.309
2830,2024-09-03 13:14:15.307+00:00,7.607,-4.453,-4.336
2830,2024-09-03 13:14:15.441+00:00,7.563,-4.447,-4.305
2830,2024-09-03 13:14:15.575+00:00,7.597,-4.448,-4.334
2830,2024-09-03 13:14:15.706+00:00,7.572,-4.442,-4.32
2830,2024-09-03 13:14:15.837+00:00,7.567,-4.455,-4.308
2830,2024-09-03 13:14:15.974+00:00,7.602,-4.434,-4.355
2830,2024-09-03 13:14:16.107+00:00,7.551,-4.449,-4.295
2830,2024-09-03 13:14:16.244+00:00,7.607,-4.447,-4.356
2830,2024-09-03 13:14:16.373+00:00,7.541,-4.443,-4.291
2830,2024-09-03 13:14:16.504+00:00,7.611,-4.469,-4.342
2830,2024-09-03 13:14:16.638+00:00,7.564,-4.446,-4.309
2830,2024-09-03 13:14:16.771+00:00,7.588,-4.447,-4.339
2830,2024-09-03 13:14:16.905+00:00,7.576,-4.446,-4.321
2830,2024-09-03 13:14:17.037+00:00,7.582,-4.461,-4.308
2830,2024-09-03 13:14:17.171+00:00,7.671,-4.411,-4.428
2830,2024-09-03 13:14:17.305+00:00,7.495,-4.511,-4.225
2830,2024-09-03 13:14:17.438+00:00,7.507,-4.417,-4.315
2830,2024-09-03 13:14:17.571+00:00,7.742,-4.475,-4.356
2830,2024-09-03 13:14:17.704+00:00,7.323,-4.378,-4.159
2830,2024-09-03 13:14:17.836+00:00,7.921,-4.444,-4.59
2830,2024-09-03 13:14:17.971+00:00,7.38,-4.419,-4.143
2830,2024-09-03 13:14:18.103+00:00,7.592,-4.43,-4.369
2830,2024-09-03 13:14:18.237+00:00,7.707,-4.428,-4.372
2830,2024-09-03 13:14:18.371+00:00,7.375,-4.394,-4.175
2830,2024-09-03 13:14:18.503+00:00,7.911,-4.421,-4.635
2830,2024-09-03 13:14:18.636+00:00,7.365,-4.348,-4.178
2830,2024-09-03 13:14:18.769+00:00,7.692,-4.464,-4.407
2830,2024-09-03 13:14:18.903+00:00,7.593,-4.353,-4.376
2830,2024-09-03 13:14:19.034+00:00,7.531,-4.411,-4.301
2830,2024-09-03 13:14:19.168+00:00,7.633,-4.359,-4.432
2830,2024-09-03 13:14:19.301+00:00,7.613,-4.469,-4.306
2830,2024-09-03 13:14:19.433+00:00,7.406,-4.407,-4.238
2830,2024-09-03 13:14:19.567+00:00,7.871,-4.376,-4.591
2830,2024-09-03 13:14:19.701+00:00,7.405,-4.369,-4.223
2830,2024-09-03 13:14:19.833+00:00,7.627,-4.385,-4.448
2830,2024-09-03 13:14:19.967+00:00,7.643,-4.418,-4.388
2830,2024-09-03 13:14:20.100+00:00,7.409,-4.372,-4.288
2830,2024-09-03 13:14:20.232+00:00,7.759,-4.408,-4.503
2830,2024-09-03 13:14:20.364+00:00,7.424,-4.366,-4.269
2830,2024-09-03 13:14:20.498+00:00,7.681,-4.418,-4.454
2830,2024-09-03 13:14:20.630+00:00,7.512,-4.355,-4.336
2830,2024-09-03 13:14:20.764+00:00,7.656,-4.4,-4.43
2830,2024-09-03 13:14:20.900+00:00,7.601,-4.356,-4.35
2830,2024-09-03 13:14:21.035+00:00,7.557,-4.401,-4.32
2830,2024-09-03 13:14:21.165+00:00,7.57,-4.427,-4.346
2830,2024-09-03 13:14:21.297+00:00,7.554,-4.439,-4.337
2830,2024-09-03 13:14:21.432+00:00,7.591,-4.449,-4.37
2830,2024-09-03 13:14:21.562+00:00,7.562,-4.43,-4.351
2830,2024-09-03 13:14:21.696+00:00,7.573,-4.421,-4.367
2830,2024-09-03 13:14:21.831+00:00,7.573,-4.403,-4.359
2830,2024-09-03 13:14:21.963+00:00,7.578,-4.419,-4.369
2830,2024-09-03 13:14:22.095+00:00,7.547,-4.426,-4.339
2830,2024-09-03 13:14:22.230+00:00,7.565,-4.405,-4.369
2830,2024-09-03 13:14:22.363+00:00,7.59,-4.44,-4.361
2830,2024-09-03 13:14:22.495+00:00,7.541,-4.405,-4.362
2830,2024-09-03 13:14:22.630+00:00,7.597,-4.44,-4.383
2830,2024-09-03 13:14:22.761+00:00,7.54,-4.419,-4.344
2830,2024-09-03 13:14:22.896+00:00,7.586,-4.419,-4.372
2830,2024-09-03 13:14:23.030+00:00,7.549,-4.421,-4.351
2830,2024-09-03 13:14:23.159+00:00,7.616,-4.436,-4.388
2830,2024-09-03 13:14:23.295+00:00,7.563,-4.439,-4.339
2830,2024-09-03 13:14:23.429+00:00,7.578,-4.452,-4.33
2830,2024-09-03 13:14:23.561+00:00,7.523,-4.469,-4.286
2830,2024-09-03 13:14:23.696+00:00,7.593,-4.499,-4.346
2830,2024-09-03 13:14:23.828+00:00,7.525,-4.483,-4.265
2830,2024-09-03 13:14:23.962+00:00,7.557,-4.417,-4.357
2830,2024-09-03 13:14:24.093+00:00,7.639,-4.392,-4.373
2830,2024-09-03 13:14:24.228+00:00,7.522,-4.386,-4.372
2830,2024-09-03 13:14:24.360+00:00,7.638,-4.375,-4.424
2830,2024-09-03 13:14:24.494+00:00,7.539,-4.369,-4.387
2830,2024-09-03 13:14:24.627+00:00,7.57,-4.392,-4.399
2830,2024-09-03 13:14:24.756+00:00,7.582,-4.372,-4.406
2830,2024-09-03 13:14:24.893+00:00,7.61,-4.37,-4.414
2830,2024-09-03 13:14:25.027+00:00,7.542,-4.385,-4.35
2830,2024-09-03 13:14:25.160+00:00,7.586,-4.385,-4.41
2830,2024-09-03 13:14:25.292+00:00,7.581,-4.393,-4.384
2830,2024-09-03 13:14:25.424+00:00,7.59,-4.378,-4.403
2830,2024-09-03 13:14:25.562+00:00,7.545,-4.374,-4.358
2830,2024-09-03 13:14:25.691+00:00,7.677,-4.306,-4.424
2830,2024-09-03 13:14:25.824+00:00,7.563,-4.344,-4.365
2830,2024-09-03 13:14:25.959+00:00,7.638,-4.354,-4.411
2830,2024-09-03 13:14:26.091+00:00,7.557,-4.329,-4.348
2830,2024-09-03 13:14:26.224+00:00,7.628,-4.342,-4.373
2830,2024-09-03 13:14:26.356+00:00,7.588,-4.319,-4.387
2830,2024-09-03 13:14:26.491+00:00,7.607,-4.329,-4.412
2830,2024-09-03 13:14:26.624+00:00,7.629,-4.34,-4.394
2830,2024-09-03 13:14:26.756+00:00,7.637,-4.292,-4.423
2830,2024-09-03 13:14:26.889+00:00,7.563,-4.324,-4.354
2830,2024-09-03 13:14:27.023+00:00,7.646,-4.291,-4.455
2830,2024-09-03 13:14:27.156+00:00,7.585,-4.315,-4.379
2830,2024-09-03 13:14:27.286+00:00,7.635,-4.278,-4.44
2830,2024-09-03 13:14:27.421+00:00,7.628,-4.269,-4.421
2830,2024-09-03 13:14:27.555+00:00,7.643,-4.287,-4.426
2830,2024-09-03 13:14:27.690+00:00,7.649,-4.293,-4.422
2830,2024-09-03 13:14:27.821+00:00,7.581,-4.283,-4.369
2830,2024-09-03 13:14:27.954+00:00,7.607,-4.298,-4.415
2830,2024-09-03 13:14:28.088+00:00,7.62,-4.309,-4.42
2830,2024-09-03 13:14:28.218+00:00,7.64,-4.275,-4.442
2830,2024-09-03 13:14:28.354+00:00,7.563,-4.278,-4.382
2830,2024-09-03 13:14:28.488+00:00,7.671,-4.305,-4.442
2830,2024-09-03 13:14:28.621+00:00,7.57,-4.262,-4.401
2830,2024-09-03 13:14:28.752+00:00,7.581,-4.27,-4.366
2830,2024-09-03 13:14:28.886+00:00,7.649,-4.247,-4.482
2830,2024-09-03 13:14:29.017+00:00,7.641,-4.331,-4.38
2830,2024-09-03 13:14:29.151+00:00,7.506,-4.238,-4.337
2830,2024-09-03 13:14:29.284+00:00,7.813,-4.262,-4.601
2830,2024-09-03 13:14:29.416+00:00,7.47,-4.262,-4.305
2830,2024-09-03 13:14:29.554+00:00,7.695,-4.455,-4.605
2830,2024-09-03 13:14:29.685+00:00,7.534,-4.399,-4.382
2830,2024-09-03 13:14:29.818+00:00,7.624,-4.335,-4.499
2830,2024-09-03 13:14:29.953+00:00,7.597,-4.318,-4.457
2830,2024-09-03 13:14:30.086+00:00,7.571,-4.281,-4.385
2830,2024-09-03 13:14:30.217+00:00,7.71,-4.206,-4.465
2830,2024-09-03 13:14:30.352+00:00,7.577,-4.195,-4.366
2830,2024-09-03 13:14:30.484+00:00,7.7,-4.219,-4.441
2830,2024-09-03 13:14:30.617+00:00,7.673,-4.202,-4.459
2830,2024-09-03 13:14:30.748+00:00,7.668,-4.136,-4.452
2830,2024-09-03 13:14:30.882+00:00,7.71,-4.082,-4.466
2830,2024-09-03 13:14:31.016+00:00,7.753,-4.011,-4.501
2830,2024-09-03 13:14:31.150+00:00,7.787,-3.955,-4.442
2830,2024-09-03 13:14:31.284+00:00,7.804,-3.948,-4.348
2830,2024-09-03 13:14:31.414+00:00,7.871,-3.911,-4.333
2830,2024-09-03 13:14:31.550+00:00,7.838,-3.91,-4.279
2830,2024-09-03 13:14:31.683+00:00,7.838,-3.982,-4.272
2830,2024-09-03 13:14:31.816+00:00,7.879,-3.965,-4.32
2830,2024-09-03 13:14:31.947+00:00,7.846,-3.973,-4.275
2830,2024-09-03 13:14:32.081+00:00,7.804,-4.002,-4.243
2830,2024-09-03 13:14:32.214+00:00,7.85,-4.007,-4.194
2830,2024-09-03 13:14:32.345+00:00,7.824,-4.092,-4.172
